     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
     20480,         8,         0,    1.56,chromobius,70e4713146f61b8f79dc58f35f84348f3689ed8459a0d42898940309ffe7741b,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
     35840,         5,         0,    2.20,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
     28672,         1,         0,    2.20,chromobius,70e4713146f61b8f79dc58f35f84348f3689ed8459a0d42898940309ffe7741b,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
     50176,         8,         0,    3.09,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
     40960,        13,         0,    3.11,chromobius,70e4713146f61b8f79dc58f35f84348f3689ed8459a0d42898940309ffe7741b,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
     69632,        12,         0,    4.26,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
     56320,        20,         0,    4.29,chromobius,70e4713146f61b8f79dc58f35f84348f3689ed8459a0d42898940309ffe7741b,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
   3318784,        82,         0,   119.6,chromobius,b52ee76d489112738b53d18a73703b292322b6d8048af12cf3976bceb059b3ff,"{""d"":9,""p"":0.00011721022975334806,""r"":36}",
    100352,        26,         0,    5.98,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
     79872,        22,         0,    6.04,chromobius,70e4713146f61b8f79dc58f35f84348f3689ed8459a0d42898940309ffe7741b,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
    136192,        16,         0,    8.37,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
    110592,        30,         0,    8.42,chromobius,70e4713146f61b8f79dc58f35f84348f3689ed8459a0d42898940309ffe7741b,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
   2840576,       101,         0,   119.7,chromobius,e7e9d721a9737279e85aba24d617af5ba5dba17d686fceabaf5a501c6a6e70e9,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
   3490816,        96,         0,   119.6,chromobius,b52ee76d489112738b53d18a73703b292322b6d8048af12cf3976bceb059b3ff,"{""d"":9,""p"":0.00011721022975334806,""r"":36}",
   2934784,       112,         0,   119.7,chromobius,e7e9d721a9737279e85aba24d617af5ba5dba17d686fceabaf5a501c6a6e70e9,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
    198656,        38,         0,    11.7,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
    154624,        43,         0,    11.7,chromobius,70e4713146f61b8f79dc58f35f84348f3689ed8459a0d42898940309ffe7741b,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
   2615296,       148,         0,   119.7,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
   2169856,       207,         0,   119.8,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
   2118656,       343,         0,   119.8,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
   1282048,       154,         0,    62.9,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
   2546688,       141,         0,   119.7,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
    270336,        45,         0,    16.4,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
    214016,        55,         0,    16.4,chromobius,70e4713146f61b8f79dc58f35f84348f3689ed8459a0d42898940309ffe7741b,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
   1530880,       447,         0,   119.9,chromobius,70e4713146f61b8f79dc58f35f84348f3689ed8459a0d42898940309ffe7741b,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
    376832,        59,         0,    22.9,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
    302080,        84,         0,    23.0,chromobius,70e4713146f61b8f79dc58f35f84348f3689ed8459a0d42898940309ffe7741b,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
   1812920,        42,         0,    61.6,chromobius,b52ee76d489112738b53d18a73703b292322b6d8048af12cf3976bceb059b3ff,"{""d"":9,""p"":0.00011721022975334806,""r"":36}",
   2271232,        59,         0,    80.5,chromobius,b52ee76d489112738b53d18a73703b292322b6d8048af12cf3976bceb059b3ff,"{""d"":9,""p"":0.00011721022975334806,""r"":36}",
    539648,        83,         0,    32.1,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
    436224,       158,         0,    32.1,chromobius,70e4713146f61b8f79dc58f35f84348f3689ed8459a0d42898940309ffe7741b,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
    494163,        11,         0,    17.5,chromobius,b52ee76d489112738b53d18a73703b292322b6d8048af12cf3976bceb059b3ff,"{""d"":9,""p"":0.00011721022975334806,""r"":36}",
    480256,        12,         0,    17.6,chromobius,b52ee76d489112738b53d18a73703b292322b6d8048af12cf3976bceb059b3ff,"{""d"":9,""p"":0.00011721022975334806,""r"":36}",
      6953,         0,         0,   0.259,chromobius,b52ee76d489112738b53d18a73703b292322b6d8048af12cf3976bceb059b3ff,"{""d"":9,""p"":0.00011721022975334806,""r"":36}",
      6954,         0,         0,   0.257,chromobius,b52ee76d489112738b53d18a73703b292322b6d8048af12cf3976bceb059b3ff,"{""d"":9,""p"":0.00011721022975334806,""r"":36}",
       273,         0,         0,   0.014,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
       273,         0,         0,   0.013,chromobius,e7e9d721a9737279e85aba24d617af5ba5dba17d686fceabaf5a501c6a6e70e9,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
      1024,         0,         0,   0.047,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
      1024,         0,         0,   0.050,chromobius,e7e9d721a9737279e85aba24d617af5ba5dba17d686fceabaf5a501c6a6e70e9,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
      1024,         1,         0,   0.044,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
      1024,         0,         0,   0.051,chromobius,e7e9d721a9737279e85aba24d617af5ba5dba17d686fceabaf5a501c6a6e70e9,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
      1024,         0,         0,   0.046,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
      1024,         0,         0,   0.043,chromobius,e7e9d721a9737279e85aba24d617af5ba5dba17d686fceabaf5a501c6a6e70e9,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
      1024,         0,         0,   0.050,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
      1024,         0,         0,   0.043,chromobius,e7e9d721a9737279e85aba24d617af5ba5dba17d686fceabaf5a501c6a6e70e9,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
      2048,         0,         0,   0.099,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
      2048,         0,         0,   0.077,chromobius,e7e9d721a9737279e85aba24d617af5ba5dba17d686fceabaf5a501c6a6e70e9,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
      2048,         0,         0,   0.078,chromobius,e7e9d721a9737279e85aba24d617af5ba5dba17d686fceabaf5a501c6a6e70e9,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
      2048,         0,         0,   0.097,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
      3072,         0,         0,   0.114,chromobius,e7e9d721a9737279e85aba24d617af5ba5dba17d686fceabaf5a501c6a6e70e9,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
      3072,         0,         0,   0.149,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
      4096,         0,         0,   0.177,chromobius,e7e9d721a9737279e85aba24d617af5ba5dba17d686fceabaf5a501c6a6e70e9,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
      3072,         0,         0,   0.150,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
      5120,         0,         0,   0.220,chromobius,e7e9d721a9737279e85aba24d617af5ba5dba17d686fceabaf5a501c6a6e70e9,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
      5120,         0,         0,   0.218,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
      7168,         1,         0,   0.302,chromobius,e7e9d721a9737279e85aba24d617af5ba5dba17d686fceabaf5a501c6a6e70e9,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
      7168,         1,         0,   0.314,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
     11264,         0,         0,   0.433,chromobius,e7e9d721a9737279e85aba24d617af5ba5dba17d686fceabaf5a501c6a6e70e9,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
      9216,         0,         0,   0.405,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
     15360,         1,         0,   0.587,chromobius,e7e9d721a9737279e85aba24d617af5ba5dba17d686fceabaf5a501c6a6e70e9,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
     13312,         0,         0,   0.584,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
     17408,         0,         0,   0.803,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
     19456,         2,         0,   0.807,chromobius,e7e9d721a9737279e85aba24d617af5ba5dba17d686fceabaf5a501c6a6e70e9,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
     24576,         1,         0,    1.11,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
     27648,         1,         0,    1.13,chromobius,e7e9d721a9737279e85aba24d617af5ba5dba17d686fceabaf5a501c6a6e70e9,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
     34816,         3,         0,    1.57,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
     39936,         3,         0,    1.58,chromobius,e7e9d721a9737279e85aba24d617af5ba5dba17d686fceabaf5a501c6a6e70e9,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
     48128,         0,         0,    2.20,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
     55296,         2,         0,    2.20,chromobius,e7e9d721a9737279e85aba24d617af5ba5dba17d686fceabaf5a501c6a6e70e9,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
     68608,         6,         0,    3.07,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
     76800,         1,         0,    3.04,chromobius,e7e9d721a9737279e85aba24d617af5ba5dba17d686fceabaf5a501c6a6e70e9,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
     90112,         4,         0,    4.26,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
    106496,         6,         0,    4.29,chromobius,e7e9d721a9737279e85aba24d617af5ba5dba17d686fceabaf5a501c6a6e70e9,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
   1773568,       193,         0,    88.0,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
    128000,         3,         0,    6.00,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
    148480,         9,         0,    5.99,chromobius,e7e9d721a9737279e85aba24d617af5ba5dba17d686fceabaf5a501c6a6e70e9,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
    182272,        13,         0,    8.38,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
    206848,        11,         0,    8.37,chromobius,e7e9d721a9737279e85aba24d617af5ba5dba17d686fceabaf5a501c6a6e70e9,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
   2842624,       106,         0,   119.6,chromobius,e7e9d721a9737279e85aba24d617af5ba5dba17d686fceabaf5a501c6a6e70e9,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
    251904,        13,         0,    11.7,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
    289792,         9,         0,    11.7,chromobius,e7e9d721a9737279e85aba24d617af5ba5dba17d686fceabaf5a501c6a6e70e9,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
    715776,       116,         0,    45.0,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
    605184,       196,         0,    44.9,chromobius,70e4713146f61b8f79dc58f35f84348f3689ed8459a0d42898940309ffe7741b,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
   2850816,       107,         0,   119.7,chromobius,e7e9d721a9737279e85aba24d617af5ba5dba17d686fceabaf5a501c6a6e70e9,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
   2544640,       173,         0,   119.7,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
   2222080,       242,         0,   119.8,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
   2117632,       366,         0,   119.8,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
   2562048,       152,         0,   119.7,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
    351232,        21,         0,    16.4,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
    411648,        17,         0,    16.4,chromobius,e7e9d721a9737279e85aba24d617af5ba5dba17d686fceabaf5a501c6a6e70e9,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
   1548288,       431,         0,   119.9,chromobius,70e4713146f61b8f79dc58f35f84348f3689ed8459a0d42898940309ffe7741b,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
    335872,       100,         0,    25.1,chromobius,70e4713146f61b8f79dc58f35f84348f3689ed8459a0d42898940309ffe7741b,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
      1024,         0,         0,   0.087,chromobius,70e4713146f61b8f79dc58f35f84348f3689ed8459a0d42898940309ffe7741b,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
       273,         0,         0,   0.021,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
       273,         0,         0,   0.015,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
      1024,         0,         0,   0.048,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
      1024,         0,         0,   0.066,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
      1024,         0,         0,   0.053,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
      1024,         0,         0,   0.065,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
      1024,         0,         0,   0.054,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
      1024,         0,         0,   0.064,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
      1024,         0,         0,   0.054,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
      1024,         1,         0,   0.066,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
      1024,         0,         0,   0.057,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
      1024,         0,         0,   0.065,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
      2048,         1,         0,   0.113,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
      2048,         1,         0,   0.127,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
      3072,         1,         0,   0.155,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
      2048,         1,         0,   0.131,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
      3072,         0,         0,   0.168,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
      3072,         0,         0,   0.200,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
      4096,         1,         0,   0.212,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
      4096,         0,         0,   0.257,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
      6144,         0,         0,   0.326,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
      5120,         1,         0,   0.329,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
      8192,         2,         0,   0.428,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
      7168,         2,         0,   0.428,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
     12288,         1,         0,   0.603,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
     10240,         5,         0,   0.605,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
     15360,         3,         0,   0.837,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
     13312,         1,         0,   0.797,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
     22528,         2,         0,    1.14,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
     18432,         6,         0,    1.16,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
     29696,         6,         0,    1.60,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
     24576,         3,         0,    1.57,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
     40960,         4,         0,    2.22,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
     35840,         5,         0,    2.18,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
   1061066,        37,         0,    43.4,chromobius,e7e9d721a9737279e85aba24d617af5ba5dba17d686fceabaf5a501c6a6e70e9,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
     58368,         5,         0,    3.06,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
     50176,         8,         0,    3.11,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
    488448,        31,         0,    22.9,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
    565248,        25,         0,    22.9,chromobius,e7e9d721a9737279e85aba24d617af5ba5dba17d686fceabaf5a501c6a6e70e9,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
     80896,        13,         0,    4.30,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
     69632,        16,         0,    4.26,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
    113664,         8,         0,    5.96,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
     95232,        29,         0,    5.99,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
   1173205,        48,         0,    49.0,chromobius,e7e9d721a9737279e85aba24d617af5ba5dba17d686fceabaf5a501c6a6e70e9,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
    159744,        22,         0,    8.39,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
    132096,        33,         0,    8.38,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
    593722,        24,         0,    24.1,chromobius,e7e9d721a9737279e85aba24d617af5ba5dba17d686fceabaf5a501c6a6e70e9,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
    545792,        22,         0,    22.2,chromobius,e7e9d721a9737279e85aba24d617af5ba5dba17d686fceabaf5a501c6a6e70e9,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
     47930,         2,         0,    1.91,chromobius,e7e9d721a9737279e85aba24d617af5ba5dba17d686fceabaf5a501c6a6e70e9,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
    292864,         7,         0,    12.2,chromobius,e7e9d721a9737279e85aba24d617af5ba5dba17d686fceabaf5a501c6a6e70e9,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
    979968,       149,         0,    62.9,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
    100286,         5,         0,    3.85,chromobius,e7e9d721a9737279e85aba24d617af5ba5dba17d686fceabaf5a501c6a6e70e9,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
     66858,         1,         0,    2.62,chromobius,e7e9d721a9737279e85aba24d617af5ba5dba17d686fceabaf5a501c6a6e70e9,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
     64512,         0,         0,    2.65,chromobius,e7e9d721a9737279e85aba24d617af5ba5dba17d686fceabaf5a501c6a6e70e9,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
      2346,         0,         0,   0.102,chromobius,e7e9d721a9737279e85aba24d617af5ba5dba17d686fceabaf5a501c6a6e70e9,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
     22286,         0,         0,   0.961,chromobius,e7e9d721a9737279e85aba24d617af5ba5dba17d686fceabaf5a501c6a6e70e9,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
     14857,         3,         0,   0.625,chromobius,e7e9d721a9737279e85aba24d617af5ba5dba17d686fceabaf5a501c6a6e70e9,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
